name;suspiciousness_value
org.mockito.internal.progress$MockingProgressImpl#MockingProgressImpl():19;0.016074760739013736
org.mockito.internal.progress$MockingProgressImpl#MockingProgressImpl():21;0.016074760739013736
org.mockito.internal.progress$MockingProgressImpl#MockingProgressImpl():22;0.016074760739013736
org.mockito.internal.progress$MockingProgressImpl#MockingProgressImpl():26;0.016074760739013736
org.mockito.internal.progress$ArgumentMatcherStorageImpl#ArgumentMatcherStorageImpl():22;0.016074760739013736
org.mockito.internal.progress$ArgumentMatcherStorageImpl#ArgumentMatcherStorageImpl():26;0.016074760739013736
org.mockito.internal.configuration$GlobalConfiguration#validate():47;0.01606853383165671
org.mockito.internal.configuration$GlobalConfiguration#validate():48;0.01606853383165671
org.mockito.internal.progress$ThreadSafeMockingProgress#threadSafely():21;0.01606853383165671
org.mockito.internal.progress$ThreadSafeMockingProgress#threadSafely():24;0.01606853383165671
org.mockito.internal.progress$MockingProgressImpl#validateMostStuff():81;0.01606853383165671
org.mockito.internal.progress$MockingProgressImpl#validateMostStuff():83;0.01606853383165671
org.mockito.internal.progress$MockingProgressImpl#validateMostStuff():89;0.01606853383165671
org.mockito.internal.progress$MockingProgressImpl#validateMostStuff():90;0.01606853383165671
org.mockito.internal.progress$MockingProgressImpl#getArgumentMatcherStorage():109;0.01606853383165671
org.mockito.internal.progress$ArgumentMatcherStorageImpl#validateState():112;0.01606853383165671
org.mockito.internal.progress$ArgumentMatcherStorageImpl#validateState():117;0.01606853383165671
org.mockito.internal.configuration$GlobalConfiguration#<clinit>():22;0.015982110049512804
org.mockito.internal.configuration$GlobalConfiguration#createConfig():40;0.01597599015265832
org.mockito.internal.configuration$ClassPathLoader#loadConfiguration():72;0.01597599015265832
org.mockito.internal.configuration$ClassPathLoader#loadConfiguration():75;0.01597599015265832
org.mockito.internal.configuration$GlobalConfiguration#GlobalConfiguration():32;0.015969877280748043
org.mockito.internal.configuration$GlobalConfiguration#createConfig():37;0.015969877280748043
org.mockito.internal.configuration$GlobalConfiguration#createConfig():38;0.015969877280748043
org.mockito.internal.configuration$GlobalConfiguration#createConfig():39;0.015969877280748043
org.mockito.configuration$DefaultMockitoConfiguration#DefaultMockitoConfiguration():20;0.015969877280748043
org.mockito.internal.configuration$ClassPathLoader#ClassPathLoader():56;0.015969877280748043
org.mockito.internal.configuration$ClassPathLoader#loadConfiguration():68;0.015969877280748043
org.mockito.internal.configuration$GlobalConfiguration#GlobalConfiguration():29;0.015963771420352522
org.mockito.internal.configuration$GlobalConfiguration#GlobalConfiguration():31;0.015963771420352522
org.mockito.internal.configuration$GlobalConfiguration#GlobalConfiguration():34;0.015963771420352522
org.mockito$MockitoAnnotations#MockitoAnnotations():64;0.0
org.mockito$MockitoAnnotations#initMocks(java.lang.Object):91;0.0
org.mockito$MockitoAnnotations#scanDeprecatedWay(org.mockito.configuration.AnnotationEngine,java.lang.Object,java.lang.Class):115;0.0
org.mockito$MockitoAnnotations#processAnnotationDeprecatedWay(org.mockito.configuration.AnnotationEngine,java.lang.Object,java.lang.reflect.Field):121;0.0
org.mockito$MockitoAnnotations#processAnnotationDeprecatedWay(org.mockito.configuration.AnnotationEngine,java.lang.Object,java.lang.reflect.Field):122;0.0
org.mockito$MockitoAnnotations#processAnnotationDeprecatedWay(org.mockito.configuration.AnnotationEngine,java.lang.Object,java.lang.reflect.Field):123;0.0
org.mockito$MockitoAnnotations#processAnnotationDeprecatedWay(org.mockito.configuration.AnnotationEngine,java.lang.Object,java.lang.reflect.Field):124;0.0
org.mockito$MockitoAnnotations#processAnnotationDeprecatedWay(org.mockito.configuration.AnnotationEngine,java.lang.Object,java.lang.reflect.Field):125;0.0
org.mockito$MockitoAnnotations#processAnnotationDeprecatedWay(org.mockito.configuration.AnnotationEngine,java.lang.Object,java.lang.reflect.Field):126;0.0
org.mockito$MockitoAnnotations#processAnnotationDeprecatedWay(org.mockito.configuration.AnnotationEngine,java.lang.Object,java.lang.reflect.Field):128;0.0
org.mockito$MockitoAnnotations#processAnnotationDeprecatedWay(org.mockito.configuration.AnnotationEngine,java.lang.Object,java.lang.reflect.Field):132;0.0
org.mockito$MockitoAnnotations#processAnnotationDeprecatedWay(org.mockito.configuration.AnnotationEngine,java.lang.Object,java.lang.reflect.Field):129;0.0
org.mockito$MockitoAnnotations#processAnnotationDeprecatedWay(org.mockito.configuration.AnnotationEngine,java.lang.Object,java.lang.reflect.Field):130;0.0
org.mockito$MockitoAnnotations#processAnnotationDeprecatedWay(org.mockito.configuration.AnnotationEngine,java.lang.Object,java.lang.reflect.Field):135;0.0
org.mockito$MockitoAnnotations#throwIfAlreadyAssigned(java.lang.reflect.Field,boolean):138;0.0
org.mockito$MockitoAnnotations#throwIfAlreadyAssigned(java.lang.reflect.Field,boolean):139;0.0
org.mockito$MockitoAnnotations#throwIfAlreadyAssigned(java.lang.reflect.Field,boolean):141;0.0
org.mockito.internal.configuration$GlobalConfiguration#createConfig():42;0.0
org.mockito.internal.configuration$GlobalConfiguration#getReturnValues():51;0.0
org.mockito.internal.configuration$GlobalConfiguration#cleansStackTrace():59;0.0
org.mockito.internal.configuration$GlobalConfiguration#enableClassCache():63;0.0
org.mockito.internal.configuration$GlobalConfiguration#getDefaultAnswer():67;0.0
org.mockito.configuration$DefaultMockitoConfiguration#getReturnValues():27;0.0
org.mockito.configuration$DefaultMockitoConfiguration#getDefaultAnswer():32;0.0
org.mockito.configuration$DefaultMockitoConfiguration#cleansStackTrace():46;0.0
org.mockito.configuration$DefaultMockitoConfiguration#enableClassCache():53;0.0
org.mockito.internal.configuration$ClassPathLoader#loadConfiguration():69;0.0
org.mockito.internal.configuration$ClassPathLoader#loadConfiguration():71;0.0
org.mockito.internal.configuration$ClassPathLoader#loadConfiguration():76;0.0
org.mockito.internal.configuration$ClassPathLoader#loadConfiguration():77;0.0
org.mockito.internal.configuration$ClassPathLoader#loadConfiguration():78;0.0
org.mockito.internal.configuration$ClassPathLoader#loadConfiguration():79;0.0
org.mockito.internal.configuration$InjectingAnnotationEngine#createMockFor(java.lang.annotation.Annotation,java.lang.reflect.Field):35;0.0
org.mockito.internal.configuration$DefaultAnnotationEngine#createMockFor(java.lang.annotation.Annotation,java.lang.reflect.Field):43;0.0
org.mockito.internal.configuration$DefaultAnnotationEngine#forAnnotation(java.lang.annotation.Annotation):47;0.0
org.mockito.internal.configuration$DefaultAnnotationEngine#forAnnotation(java.lang.annotation.Annotation):48;0.0
org.mockito.internal.configuration$DefaultAnnotationEngine#forAnnotation(java.lang.annotation.Annotation):50;0.0
org.mockito.internal.configuration$DefaultAnnotationEngine#process(java.lang.Class,java.lang.Object):64;0.0
org.mockito.internal.configuration$DefaultAnnotationEngine#process(java.lang.Class,java.lang.Object):65;0.0
org.mockito.internal.configuration$DefaultAnnotationEngine#process(java.lang.Class,java.lang.Object):66;0.0
org.mockito.internal.configuration$DefaultAnnotationEngine#process(java.lang.Class,java.lang.Object):67;0.0
org.mockito.internal.configuration$DefaultAnnotationEngine#process(java.lang.Class,java.lang.Object):68;0.0
org.mockito.internal.configuration$DefaultAnnotationEngine#process(java.lang.Class,java.lang.Object):69;0.0
org.mockito.internal.configuration$DefaultAnnotationEngine#process(java.lang.Class,java.lang.Object):71;0.0
org.mockito.internal.configuration$DefaultAnnotationEngine#process(java.lang.Class,java.lang.Object):75;0.0
org.mockito.internal.configuration$DefaultAnnotationEngine#process(java.lang.Class,java.lang.Object):72;0.0
org.mockito.internal.configuration$DefaultAnnotationEngine#process(java.lang.Class,java.lang.Object):73;0.0
org.mockito.internal.configuration$DefaultAnnotationEngine#throwIfAlreadyAssigned(java.lang.reflect.Field,boolean):82;0.0
org.mockito.internal.configuration$DefaultAnnotationEngine#throwIfAlreadyAssigned(java.lang.reflect.Field,boolean):83;0.0
org.mockito.internal.configuration$DefaultAnnotationEngine#throwIfAlreadyAssigned(java.lang.reflect.Field,boolean):85;0.0
org.mockito.internal.configuration$MockAnnotationProcessor#process(org.mockito.Mock,java.lang.reflect.Field):18;0.0
org.mockito.internal.configuration$MockAnnotationProcessor#process(org.mockito.Mock,java.lang.reflect.Field):19;0.0
org.mockito.internal.configuration$MockAnnotationProcessor#process(org.mockito.Mock,java.lang.reflect.Field):20;0.0
org.mockito.internal.configuration$MockAnnotationProcessor#process(org.mockito.Mock,java.lang.reflect.Field):22;0.0
org.mockito.internal.configuration$MockAnnotationProcessor#process(org.mockito.Mock,java.lang.reflect.Field):23;0.0
org.mockito.internal.configuration$MockAnnotationProcessor#process(org.mockito.Mock,java.lang.reflect.Field):25;0.0
org.mockito.internal.configuration$MockAnnotationProcessor#process(org.mockito.Mock,java.lang.reflect.Field):27;0.0
org.mockito.internal.configuration$MockAnnotationProcessor#process(org.mockito.Mock,java.lang.reflect.Field):28;0.0
org.mockito.internal.configuration$MockAnnotationProcessor#process(org.mockito.Mock,java.lang.reflect.Field):32;0.0
org.mockito.internal.configuration$MockAnnotationProcessor#process(org.mockito.Mock,java.lang.reflect.Field):33;0.0
org.mockito.internal.configuration$MockitoAnnotationsMockAnnotationProcessor#process(org.mockito.MockitoAnnotations$Mock,java.lang.reflect.Field):19;0.0
org.mockito.internal.configuration$CaptorAnnotationProcessor#process(org.mockito.Captor,java.lang.reflect.Field):19;0.0
org.mockito.internal.configuration$CaptorAnnotationProcessor#process(org.mockito.Captor,java.lang.reflect.Field):20;0.0
org.mockito.internal.configuration$CaptorAnnotationProcessor#process(org.mockito.Captor,java.lang.reflect.Field):21;0.0
org.mockito.internal.configuration$CaptorAnnotationProcessor#process(org.mockito.Captor,java.lang.reflect.Field):22;0.0
org.mockito.internal.configuration$CaptorAnnotationProcessor#process(org.mockito.Captor,java.lang.reflect.Field):25;0.0
org.mockito.internal.configuration$CaptorAnnotationProcessor#process(org.mockito.Captor,java.lang.reflect.Field):26;0.0
org.mockito.internal.configuration$SpyAnnotationEngine#createMockFor(java.lang.annotation.Annotation,java.lang.reflect.Field):43;0.0
org.mockito.internal.configuration$SpyAnnotationEngine#process(java.lang.Class,java.lang.Object):50;0.0
org.mockito.internal.configuration$SpyAnnotationEngine#process(java.lang.Class,java.lang.Object):51;0.0
org.mockito.internal.configuration$SpyAnnotationEngine#process(java.lang.Class,java.lang.Object):52;0.0
org.mockito.internal.configuration$SpyAnnotationEngine#process(java.lang.Class,java.lang.Object):55;0.0
org.mockito.internal.configuration$SpyAnnotationEngine#process(java.lang.Class,java.lang.Object):56;0.0
org.mockito.internal.configuration$SpyAnnotationEngine#process(java.lang.Class,java.lang.Object):57;0.0
org.mockito.internal.configuration$SpyAnnotationEngine#process(java.lang.Class,java.lang.Object):60;0.0
org.mockito.internal.configuration$SpyAnnotationEngine#process(java.lang.Class,java.lang.Object):61;0.0
org.mockito.internal.configuration$SpyAnnotationEngine#process(java.lang.Class,java.lang.Object):62;0.0
org.mockito.internal.configuration$SpyAnnotationEngine#process(java.lang.Class,java.lang.Object):63;0.0
org.mockito.internal.configuration$SpyAnnotationEngine#process(java.lang.Class,java.lang.Object):64;0.0
org.mockito.internal.configuration$SpyAnnotationEngine#process(java.lang.Class,java.lang.Object):65;0.0
org.mockito.internal.configuration$SpyAnnotationEngine#process(java.lang.Class,java.lang.Object):67;0.0
org.mockito.internal.configuration$SpyAnnotationEngine#process(java.lang.Class,java.lang.Object):71;0.0
org.mockito.internal.configuration$SpyAnnotationEngine#process(java.lang.Class,java.lang.Object):69;0.0
org.mockito.internal.configuration$SpyAnnotationEngine#process(java.lang.Class,java.lang.Object):70;0.0
org.mockito.internal.configuration$SpyAnnotationEngine#assertNotInterface(java.lang.Object,java.lang.Class):77;0.0
org.mockito.internal.configuration$SpyAnnotationEngine#assertNotInterface(java.lang.Object,java.lang.Class):78;0.0
org.mockito.internal.configuration$SpyAnnotationEngine#assertNotInterface(java.lang.Object,java.lang.Class):79;0.0
org.mockito.internal.configuration$SpyAnnotationEngine#assertNotInterface(java.lang.Object,java.lang.Class):81;0.0
org.mockito.internal.configuration$SpyAnnotationEngine#newSpyInstance(java.lang.Object,java.lang.reflect.Field):85;0.0
org.mockito.internal.configuration$SpyAnnotationEngine#newSpyInstance(java.lang.Object,java.lang.reflect.Field):86;0.0
org.mockito.internal.configuration$SpyAnnotationEngine#newSpyInstance(java.lang.Object,java.lang.reflect.Field):87;0.0
org.mockito.internal.configuration$SpyAnnotationEngine#newSpyInstance(java.lang.Object,java.lang.reflect.Field):88;0.0
org.mockito.internal.configuration$SpyAnnotationEngine#newSpyInstance(java.lang.Object,java.lang.reflect.Field):89;0.0
org.mockito.internal.configuration$SpyAnnotationEngine#newSpyInstance(java.lang.Object,java.lang.reflect.Field):90;0.0
org.mockito.internal.configuration$SpyAnnotationEngine#newSpyInstance(java.lang.Object,java.lang.reflect.Field):92;0.0
org.mockito.internal.configuration$SpyAnnotationEngine#newSpyInstance(java.lang.Object,java.lang.reflect.Field):93;0.0
org.mockito.internal.configuration$SpyAnnotationEngine#newSpyInstance(java.lang.Object,java.lang.reflect.Field):94;0.0
org.mockito.internal.configuration$SpyAnnotationEngine#newSpyInstance(java.lang.Object,java.lang.reflect.Field):95;0.0
org.mockito.internal.configuration$SpyAnnotationEngine#newSpyInstance(java.lang.Object,java.lang.reflect.Field):96;0.0
org.mockito.internal.configuration$SpyAnnotationEngine#newSpyInstance(java.lang.Object,java.lang.reflect.Field):97;0.0
org.mockito.internal.configuration$SpyAnnotationEngine#newSpyInstance(java.lang.Object,java.lang.reflect.Field):98;0.0
org.mockito.internal.configuration$SpyAnnotationEngine#newSpyInstance(java.lang.Object,java.lang.reflect.Field):100;0.0
org.mockito.internal.configuration$SpyAnnotationEngine#newSpyInstance(java.lang.Object,java.lang.reflect.Field):101;0.0
org.mockito.internal.configuration$SpyAnnotationEngine#newSpyInstance(java.lang.Object,java.lang.reflect.Field):102;0.0
org.mockito.internal.configuration$SpyAnnotationEngine#newSpyInstance(java.lang.Object,java.lang.reflect.Field):107;0.0
org.mockito.internal.configuration$SpyAnnotationEngine#newSpyInstance(java.lang.Object,java.lang.reflect.Field):110;0.0
org.mockito.internal.configuration$SpyAnnotationEngine#newSpyInstance(java.lang.Object,java.lang.reflect.Field):108;0.0
org.mockito.internal.configuration$SpyAnnotationEngine#newSpyInstance(java.lang.Object,java.lang.reflect.Field):109;0.0
org.mockito.internal.configuration$SpyAnnotationEngine#newSpyInstance(java.lang.Object,java.lang.reflect.Field):112;0.0
org.mockito.internal.configuration$SpyAnnotationEngine#newSpyInstance(java.lang.Object,java.lang.reflect.Field):113;0.0
org.mockito.internal.configuration$SpyAnnotationEngine#newSpyInstance(java.lang.Object,java.lang.reflect.Field):114;0.0
org.mockito.internal.configuration$SpyAnnotationEngine#newSpyInstance(java.lang.Object,java.lang.reflect.Field):115;0.0
org.mockito.internal.configuration$SpyAnnotationEngine#newSpyInstance(java.lang.Object,java.lang.reflect.Field):117;0.0
org.mockito.internal.configuration$SpyAnnotationEngine#assertNoIncompatibleAnnotations(java.lang.Class,java.lang.reflect.Field,java.lang.Class[]):123;0.0
org.mockito.internal.configuration$SpyAnnotationEngine#assertNoIncompatibleAnnotations(java.lang.Class,java.lang.reflect.Field,java.lang.Class[]):124;0.0
org.mockito.internal.configuration$SpyAnnotationEngine#assertNoIncompatibleAnnotations(java.lang.Class,java.lang.reflect.Field,java.lang.Class[]):125;0.0
org.mockito.internal.configuration$SpyAnnotationEngine#assertNoIncompatibleAnnotations(java.lang.Class,java.lang.reflect.Field,java.lang.Class[]):128;0.0
org.mockito.internal.util.collections$Sets#Sets():14;0.0
org.mockito.internal.util.collections$Sets#newMockSafeHashSet(java.lang.Iterable):16;0.0
org.mockito.internal.util.collections$Sets#newIdentitySet():24;0.0
org.mockito.internal.util.collections$Sets#newSet(java.lang.Object[]):28;0.0
org.mockito.internal.util.collections$Sets#newSet(java.lang.Object[]):29;0.0
org.mockito.internal.util.collections$Sets#newSet(java.lang.Object[]):31;0.0
org.mockito.internal.util.collections$HashCodeAndEqualsSafeSet#size():55;0.0
org.mockito.internal.util.collections$HashCodeAndEqualsSafeSet#isEmpty():59;0.0
org.mockito.internal.util.collections$HashCodeAndEqualsSafeSet#contains(java.lang.Object):63;0.0
org.mockito.internal.util.collections$HashCodeAndEqualsSafeSet#add(java.lang.Object):67;0.0
org.mockito.internal.util.collections$HashCodeAndEqualsSafeSet#remove(java.lang.Object):71;0.0
org.mockito.internal.util.collections$HashCodeAndEqualsSafeSet#clear():75;0.0
org.mockito.internal.util.collections$HashCodeAndEqualsSafeSet#clear():76;0.0
org.mockito.internal.util.collections$HashCodeAndEqualsSafeSet#clone():79;0.0
org.mockito.internal.util.collections$HashCodeAndEqualsSafeSet#equals(java.lang.Object):83;0.0
org.mockito.internal.util.collections$HashCodeAndEqualsSafeSet#equals(java.lang.Object):84;0.0
org.mockito.internal.util.collections$HashCodeAndEqualsSafeSet#equals(java.lang.Object):86;0.0
org.mockito.internal.util.collections$HashCodeAndEqualsSafeSet#equals(java.lang.Object):87;0.0
org.mockito.internal.util.collections$HashCodeAndEqualsSafeSet#hashCode():91;0.0
org.mockito.internal.util.collections$HashCodeAndEqualsSafeSet#toArray():95;0.0
org.mockito.internal.util.collections$HashCodeAndEqualsSafeSet#unwrapTo(java.lang.Object[]):99;0.0
org.mockito.internal.util.collections$HashCodeAndEqualsSafeSet#unwrapTo(java.lang.Object[]):100;0.0
org.mockito.internal.util.collections$HashCodeAndEqualsSafeSet#unwrapTo(java.lang.Object[]):101;0.0
org.mockito.internal.util.collections$HashCodeAndEqualsSafeSet#unwrapTo(java.lang.Object[]):102;0.0
org.mockito.internal.util.collections$HashCodeAndEqualsSafeSet#unwrapTo(java.lang.Object[]):105;0.0
org.mockito.internal.util.collections$HashCodeAndEqualsSafeSet#toArray(java.lang.Object[]):110;0.0
org.mockito.internal.util.collections$HashCodeAndEqualsSafeSet#toArray(java.lang.Object[]):111;0.0
org.mockito.internal.util.collections$HashCodeAndEqualsSafeSet#toArray(java.lang.Object[]):112;0.0
org.mockito.internal.util.collections$HashCodeAndEqualsSafeSet#removeAll(java.util.Collection):116;0.0
org.mockito.internal.util.collections$HashCodeAndEqualsSafeSet#containsAll(java.util.Collection):120;0.0
org.mockito.internal.util.collections$HashCodeAndEqualsSafeSet#retainAll(java.util.Collection):128;0.0
org.mockito.internal.util.collections$HashCodeAndEqualsSafeSet#asWrappedMocks(java.util.Collection):135;0.0
org.mockito.internal.util.collections$HashCodeAndEqualsSafeSet#asWrappedMocks(java.util.Collection):136;0.0
org.mockito.internal.util.collections$HashCodeAndEqualsSafeSet#asWrappedMocks(java.util.Collection):137;0.0
org.mockito.internal.util.collections$HashCodeAndEqualsSafeSet#toString():142;0.0
org.mockito.internal.util.collections$HashCodeAndEqualsSafeSet#of(java.lang.Iterable):153;0.0
org.mockito.internal.util.collections$HashCodeAndEqualsSafeSet#of(java.lang.Iterable):154;0.0
org.mockito.internal.configuration.injection.scanner$InjectMocksScanner#scan():52;0.0
org.mockito.internal.configuration.injection.scanner$InjectMocksScanner#scan():53;0.0
org.mockito.internal.configuration.injection.scanner$InjectMocksScanner#scan():54;0.0
org.mockito.internal.configuration.injection.scanner$InjectMocksScanner#assertNoAnnotations(java.lang.reflect.Field,java.lang.Class[]):62;0.0
org.mockito.internal.configuration.injection.scanner$InjectMocksScanner#assertNoAnnotations(java.lang.reflect.Field,java.lang.Class[]):63;0.0
org.mockito.internal.configuration.injection.scanner$InjectMocksScanner#assertNoAnnotations(java.lang.reflect.Field,java.lang.Class[]):64;0.0
org.mockito.internal.configuration.injection.scanner$InjectMocksScanner#assertNoAnnotations(java.lang.reflect.Field,java.lang.Class[]):67;0.0
org.mockito.internal.configuration.injection.scanner$MockScanner#scan():59;0.0
org.mockito.internal.configuration.injection.scanner$MockScanner#scan():61;0.0
org.mockito.internal.configuration.injection.scanner$MockScanner#scan():62;0.0
org.mockito.internal.configuration.injection.scanner$MockScanner#scan():63;0.0
org.mockito.internal.configuration.injection.scanner$MockScanner#preparedMock(java.lang.Object,java.lang.reflect.Field):70;0.0
org.mockito.internal.configuration.injection.scanner$MockScanner#preparedMock(java.lang.Object,java.lang.reflect.Field):71;0.0
org.mockito.internal.configuration.injection.scanner$MockScanner#preparedMock(java.lang.Object,java.lang.reflect.Field):72;0.0
org.mockito.internal.configuration.injection.scanner$MockScanner#preparedMock(java.lang.Object,java.lang.reflect.Field):73;0.0
org.mockito.internal.configuration.injection.scanner$MockScanner#preparedMock(java.lang.Object,java.lang.reflect.Field):74;0.0
org.mockito.internal.configuration.injection.scanner$MockScanner#preparedMock(java.lang.Object,java.lang.reflect.Field):76;0.0
org.mockito.internal.configuration.injection.scanner$MockScanner#isAnnotatedByMockOrSpy(java.lang.reflect.Field):80;0.0
org.mockito.internal.configuration.injection.scanner$MockScanner#isAnnotatedByMockOrSpy(java.lang.reflect.Field):81;0.0
org.mockito.internal.configuration.injection.scanner$MockScanner#isAnnotatedByMockOrSpy(java.lang.reflect.Field):82;0.0
org.mockito.internal.configuration.injection.scanner$MockScanner#isMockOrSpy(java.lang.Object):86;0.0
org.mockito.internal.configuration.injection.scanner$MockScanner#isMockOrSpy(java.lang.Object):87;0.0
org.mockito.internal.util$MockUtil#isTypeMockable(java.lang.Class):27;0.0
org.mockito.internal.util$MockUtil#createMock(org.mockito.mock.MockCreationSettings):31;0.0
org.mockito.internal.util$MockUtil#createMock(org.mockito.mock.MockCreationSettings):33;0.0
org.mockito.internal.util$MockUtil#createMock(org.mockito.mock.MockCreationSettings):35;0.0
org.mockito.internal.util$MockUtil#createMock(org.mockito.mock.MockCreationSettings):36;0.0
org.mockito.internal.util$MockUtil#createMock(org.mockito.mock.MockCreationSettings):37;0.0
org.mockito.internal.util$MockUtil#createMock(org.mockito.mock.MockCreationSettings):40;0.0
org.mockito.internal.util$MockUtil#resetMock(java.lang.Object):44;0.0
org.mockito.internal.util$MockUtil#resetMock(java.lang.Object):45;0.0
org.mockito.internal.util$MockUtil#resetMock(java.lang.Object):46;0.0
org.mockito.internal.util$MockUtil#resetMock(java.lang.Object):48;0.0
org.mockito.internal.util$MockUtil#resetMock(java.lang.Object):49;0.0
org.mockito.internal.util$MockUtil#getMockHandler(java.lang.Object):52;0.0
org.mockito.internal.util$MockUtil#getMockHandler(java.lang.Object):53;0.0
org.mockito.internal.util$MockUtil#getMockHandler(java.lang.Object):56;0.0
org.mockito.internal.util$MockUtil#getMockHandler(java.lang.Object):57;0.0
org.mockito.internal.util$MockUtil#getMockHandler(java.lang.Object):58;0.0
org.mockito.internal.util$MockUtil#getMockHandler(java.lang.Object):60;0.0
org.mockito.internal.util$MockUtil#isMock(java.lang.Object):66;0.0
org.mockito.internal.util$MockUtil#isSpy(java.lang.Object):70;0.0
org.mockito.internal.util$MockUtil#isMockitoMock(java.lang.Object):74;0.0
org.mockito.internal.util$MockUtil#getMockName(java.lang.Object):78;0.0
org.mockito.internal.util$MockUtil#maybeRedefineMockName(java.lang.Object,java.lang.String):82;0.0
org.mockito.internal.util$MockUtil#maybeRedefineMockName(java.lang.Object,java.lang.String):84;0.0
org.mockito.internal.util$MockUtil#maybeRedefineMockName(java.lang.Object,java.lang.String):85;0.0
org.mockito.internal.util$MockUtil#maybeRedefineMockName(java.lang.Object,java.lang.String):87;0.0
org.mockito.internal.util$MockUtil#getMockSettings(java.lang.Object):90;0.0
org.mockito.internal.configuration.plugins$Plugins#Plugins():9;0.0
org.mockito.internal.configuration.plugins$Plugins#getStackTraceCleanerProvider():17;0.0
org.mockito.internal.configuration.plugins$PluginRegistry#getStackTraceCleanerProvider():23;0.0
org.mockito.internal.configuration.plugins$PluginLoader#loadPlugin(java.lang.Class,java.lang.String):26;0.0
org.mockito.internal.configuration.plugins$PluginLoader#loadPlugin(java.lang.Class,java.lang.String):34;0.0
org.mockito.internal.configuration.plugins$PluginLoader#loadPlugin(java.lang.Class,java.lang.String):35;0.0
org.mockito.internal.configuration.plugins$PluginLoader#loadImpl(java.lang.Class):48;0.0
org.mockito.internal.configuration.plugins$PluginLoader#loadImpl(java.lang.Class):53;0.0
org.mockito.internal.configuration.plugins$PluginLoader#loadImpl(java.lang.Class):54;0.0
org.mockito.internal.configuration.plugins$PluginLoader#loadImpl(java.lang.Class):60;0.0
org.mockito.internal.configuration.plugins$PluginLoader#loadImpl(java.lang.Class):61;0.0
org.mockito.internal.configuration.plugins$PluginLoader#loadImpl(java.lang.Class):62;0.0
org.mockito.internal.configuration.plugins$PluginLoader#loadImpl(java.lang.Class):65;0.0
org.mockito.internal.configuration.plugins$PluginLoader#loadImpl(java.lang.Class):66;0.0
org.mockito.internal.configuration.plugins$DefaultPluginSwitch#isEnabled(java.lang.String):7;0.0
org.mockito.internal.configuration.plugins$PluginFinder#findPluginClass(java.lang.Iterable):20;0.0
org.mockito.internal.configuration.plugins$PluginFinder#findPluginClass(java.lang.Iterable):22;0.0
org.mockito.internal.configuration.plugins$PluginFinder#findPluginClass(java.lang.Iterable):23;0.0
org.mockito.internal.configuration.plugins$PluginFinder#findPluginClass(java.lang.Iterable):24;0.0
org.mockito.internal.configuration.plugins$PluginFinder#findPluginClass(java.lang.Iterable):36;0.0
org.mockito.internal.configuration.plugins$PluginFinder#findPluginClass(java.lang.Iterable):29;0.0
org.mockito.internal.configuration.plugins$PluginFinder#findPluginClass(java.lang.Iterable):32;0.0
org.mockito.internal.configuration.plugins$PluginFinder#findPluginClass(java.lang.Iterable):33;0.0
org.mockito.internal.configuration.plugins$PluginFinder#findPluginClass(java.lang.Iterable):34;0.0
org.mockito.internal.configuration.plugins$PluginFinder#findPluginClass(java.lang.Iterable):37;0.0
org.mockito.internal.util.collections$Iterables#Iterables():10;0.0
org.mockito.internal.util.collections$Iterables#toIterable(java.util.Enumeration):18;0.0
org.mockito.internal.creation.cglib$CglibMockMaker#createMock(org.mockito.mock.MockCreationSettings,org.mockito.invocation.MockHandler):22;0.0
org.mockito.internal.creation.cglib$CglibMockMaker#createMock(org.mockito.mock.MockCreationSettings,org.mockito.invocation.MockHandler):23;0.0
org.mockito.internal.creation.cglib$CglibMockMaker#createMock(org.mockito.mock.MockCreationSettings,org.mockito.invocation.MockHandler):24;0.0
org.mockito.internal.creation.cglib$CglibMockMaker#createMock(org.mockito.mock.MockCreationSettings,org.mockito.invocation.MockHandler):25;0.0
org.mockito.internal.creation.cglib$CglibMockMaker#cast(org.mockito.invocation.MockHandler):29;0.0
org.mockito.internal.creation.cglib$CglibMockMaker#cast(org.mockito.invocation.MockHandler):30;0.0
org.mockito.internal.creation.cglib$CglibMockMaker#cast(org.mockito.invocation.MockHandler):33;0.0
org.mockito.internal.creation.cglib$CglibMockMaker#resetMock(java.lang.Object,org.mockito.invocation.MockHandler,org.mockito.mock.MockCreationSettings):37;0.0
org.mockito.internal.creation.cglib$CglibMockMaker#resetMock(java.lang.Object,org.mockito.invocation.MockHandler,org.mockito.mock.MockCreationSettings):38;0.0
org.mockito.internal.creation.cglib$CglibMockMaker#getHandler(java.lang.Object):41;0.0
org.mockito.internal.creation.cglib$CglibMockMaker#getHandler(java.lang.Object):42;0.0
org.mockito.internal.creation.cglib$CglibMockMaker#getHandler(java.lang.Object):44;0.0
org.mockito.internal.creation.cglib$CglibMockMaker#getHandler(java.lang.Object):45;0.0
org.mockito.internal.creation.cglib$CglibMockMaker#getHandler(java.lang.Object):46;0.0
org.mockito.internal.creation.cglib$CglibMockMaker#getHandler(java.lang.Object):47;0.0
org.mockito.internal.creation.cglib$CglibMockMaker#getHandler(java.lang.Object):49;0.0
org.mockito.internal.exceptions.stacktrace$DefaultStackTraceCleanerProvider#getStackTraceCleaner(org.mockito.exceptions.stacktrace.StackTraceCleaner):12;0.0
org.mockito.internal.util$Checks#Checks():11;0.0
